==30222== NVPROF is profiling process 30222, command: /usr/bin/python3 -c from multiprocessing.spawn import spawn_main; spawn_main(tracker_fd=6, pipe_handle=20) --multiprocessing-fork
==30222== Profiling application: /usr/bin/python3 -c from multiprocessing.spawn import spawn_main; spawn_main(tracker_fd=6, pipe_handle=20) --multiprocessing-fork
==30222== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ms,ms,,,,,,,,KB,KB,MB,GB/s,,,,,,,
2390.830205,0.182366,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",42050
2391.014427,0.182878,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",42100
2391.198841,0.182046,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",42150
2391.382167,0.181662,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",42200
2391.565077,0.184446,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",42250
2391.750419,0.182494,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",42300
2391.935505,0.181150,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",42350
2392.119087,0.183006,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",42400
2392.304173,0.182846,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",42450
2392.489003,0.182558,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",42500
2392.673193,0.183518,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",42550
2392.858023,0.183102,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",42600
2393.042181,0.182782,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",42650
2393.225859,0.182558,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",42700
2393.410977,0.184286,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",42750
2393.597567,0.181566,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",42800
2393.781149,0.182973,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",42850
2393.966011,0.185342,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",42900
2394.152888,0.182335,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",42950
2394.336502,0.181695,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",43000
2394.519253,0.182814,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",43050
2394.702995,0.182653,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",43100
2394.888144,0.181630,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",43150
2395.072207,0.182718,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",43200
2395.257132,0.183583,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",43250
2395.442667,0.183805,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",43300
2395.628201,0.182014,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",43350
2395.811590,0.183806,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",43400
2395.996581,0.182877,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",43450
2396.180354,0.183070,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",43500
2396.365953,0.182045,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",43550
2396.550334,0.182174,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",43600
2396.734684,0.182046,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",43650
2396.918490,0.183902,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",43700
2397.104088,0.182814,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",43750
2397.288214,0.182302,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",43800
2397.471572,0.182942,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",43850
2397.655378,0.185630,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",43900
2397.843536,0.182110,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",43950
2398.027886,0.182206,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",44000
2398.212300,0.183838,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",44050
2398.397930,0.182622,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",44100
2398.582088,0.182878,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",44150
2398.766406,0.183262,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",44200
2398.950788,0.181310,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",44250
2399.133122,0.183774,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",44300
2399.319488,0.181214,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",44350
2399.503134,0.183454,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",44400
2399.688828,0.182590,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",44450
2399.873210,0.182366,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",44500
2400.057304,0.182238,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",44550
2400.240918,0.183710,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",44600
2400.425844,0.183166,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",44650
2400.609938,0.183134,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",44700
2400.795792,0.181726,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",44750
2400.979918,0.182718,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",44800
2401.164876,0.182782,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",44850
2401.349546,0.182142,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",44900
2401.533416,0.185470,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",44950
2401.720262,0.183358,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",45000
2401.904868,0.182590,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",45050
2402.088450,0.184222,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",45100
2402.275328,0.184094,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",45150
2402.461694,0.183134,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",45200
2402.647068,0.183070,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",45250
2402.832122,0.182142,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",45300
2403.015992,0.181918,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",45350
2403.199350,0.182942,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",45400
2403.383507,0.180991,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",45450
2403.565394,0.184766,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",45500
2403.752783,0.182655,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",45550
2403.937901,0.181503,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",45600
2404.121515,0.183678,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",45650
2404.307081,0.184158,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",45700
2404.492936,0.183454,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",45750
2404.677829,0.183006,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",45800
2404.861987,0.183326,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",45850
2405.046305,0.183262,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",45900
2405.232159,0.182718,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",45950
2405.417245,0.183166,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",46000
2405.602619,0.182462,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",46050
2405.787001,0.183390,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",46100
2405.972119,0.182494,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",46150
2406.155989,0.181534,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",46200
2406.338579,0.182878,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",46250
2406.522417,0.185278,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",46300
2406.710287,0.182142,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",46350
2406.894669,0.182654,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",46400
2407.079499,0.181694,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",46450
2407.263049,0.182398,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",46500
2407.447143,0.182398,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",46550
2407.631013,0.182686,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",46600
2407.814915,0.183070,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",46650
2407.998977,0.182206,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",46700
2408.183807,0.182334,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",46750
2408.368605,0.182686,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",46800
2408.553435,0.182078,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",46850
2408.737337,0.183614,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",46900
2408.922711,0.182366,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",46950
2409.106581,0.183550,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",47000
2409.291187,0.183518,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",47050
2409.475537,0.183710,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",47100
2409.661903,0.183102,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",47150
2409.847341,0.183518,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",47200
2410.032939,0.181918,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",47250
2410.216809,0.183166,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",47300
2410.401671,0.181662,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",47350
2410.584741,0.182206,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",47400
2410.768099,0.181726,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",47450
2410.950689,0.183646,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",47500
2411.136831,0.183838,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",47550
2411.322909,0.181726,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",47600
2411.506811,0.182110,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",47650
2411.690905,0.183262,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",47700
2411.875767,0.182846,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",47750
2412.060117,0.182590,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",47800
2412.243923,0.182942,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",47850
2412.427825,0.182334,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",47900
2412.612687,0.183453,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",47950
2412.798540,0.182527,1,1,1,640,1,1,96,5.203125,40.312500,,,,,"Tesla V100-DGXS-32GB (3)","1","16","ncclKernel_AllReduce_RING_LL_Sum_float(ncclDevComm*, unsigned long, ncclWork*)",48000
